2010-05-28,07:52:23.706,1,,aspirate took ,1.933
2010-05-28,07:52:25.461,,,changing tips 2   took ,3.835
2010-05-28,07:52:25.461,2,,move source stage took ,0
2010-05-28,07:52:25.524,1,,dispense took ,1.816
2010-05-28,07:52:26.822,1,,tip shucking took ,1.298
2010-05-28,07:52:27.413,2,,aspirate took ,1.952
2010-05-28,07:52:29.195,2,,dispense took ,1.782
2010-05-28,07:52:30.495,2,,tip shucking took ,1.3
2010-05-28,07:52:30.524,,,changing tips 1   took ,3.702
2010-05-28,07:52:30.524,1,,move source stage took ,0
2010-05-28,07:52:32.415,1,,aspirate took ,1.891
2010-05-28,07:52:34.249,1,,dispense took ,1.834
2010-05-28,07:52:34.257,,,changing tips 2   took ,3.762
2010-05-28,07:52:34.257,2,,move source stage took ,0
2010-05-28,07:52:35.547,1,,tip shucking took ,1.298
2010-05-28,07:52:36.158,2,,aspirate took ,1.901
2010-05-28,07:52:37.940,2,,dispense took ,1.782
2010-05-28,07:52:39.240,2,,tip shucking took ,1.3
2010-05-28,07:52:39.291,,,Unloading plate 's3' to BB PM 3 took ,0
2010-05-28,07:52:39.448,,,Unloading plate 's4' to BB PM 4 took ,0
2010-05-28,07:52:47.272,,,changing tips 1  2   took ,7.824
2010-05-28,07:52:47.272,1,2,move source stage took ,0
2010-05-28,07:52:48.661,,,changing tips 3  4   took ,9.013
2010-05-28,07:52:48.661,3,4,move source stage took ,0
2010-05-28,07:52:51.080,1,2,aspirate took ,3.808
2010-05-28,07:52:52.487,3,4,aspirate took ,3.826
2010-05-28,07:52:54.645,1,2,dispense took ,3.565
2010-05-28,07:52:57.243,1,2,tip shucking took ,2.598
2010-05-28,07:52:58.259,3,4,dispense took ,3.572
2010-05-28,07:52:58.597,,,changing tips 1  2   took ,1.354
2010-05-28,07:52:58.597,1,2,move source stage took ,0
2010-05-28,07:53:00.855,3,4,tip shucking took ,2.596
2010-05-28,07:53:02.193,,,changing tips 3  4   took ,1.338
2010-05-28,07:53:02.193,3,4,move source stage took ,0
2010-05-28,07:53:02.392,1,2,aspirate took ,3.795
2010-05-28,07:53:05.957,1,2,dispense took ,3.565
2010-05-28,07:53:06.046,3,4,aspirate took ,3.853
2010-05-28,07:53:08.555,1,2,tip shucking took ,2.598
2010-05-28,07:53:09.618,3,4,dispense took ,3.572
2010-05-28,07:53:09.845,,,changing tips 1  2   took ,1.289
2010-05-28,07:53:09.845,1,2,move source stage took ,0
2010-05-28,07:53:12.214,3,4,tip shucking took ,2.596
2010-05-28,07:53:13.483,,,changing tips 3  4   took ,1.269
2010-05-28,07:53:13.483,3,4,move source stage took ,0
2010-05-28,07:53:13.698,1,2,aspirate took ,3.853
2010-05-28,07:53:17.260,1,2,dispense took ,3.562
2010-05-28,07:53:17.298,3,4,aspirate took ,3.815
2010-05-28,07:53:19.858,1,2,tip shucking took ,2.598
2010-05-28,07:53:20.871,3,4,dispense took ,3.573
2010-05-28,07:53:21.148,,,changing tips 1  2   took ,1.29
2010-05-28,07:53:21.148,1,2,move source stage took ,0
2010-05-28,07:53:23.467,3,4,tip shucking took ,2.596
2010-05-28,07:53:24.817,,,changing tips 3  4   took ,1.35
2010-05-28,07:53:24.817,3,4,move source stage took ,0
2010-05-28,07:53:25.044,1,2,aspirate took ,3.896
2010-05-28,07:53:28.603,1,2,dispense took ,3.559
2010-05-28,07:53:28.620,3,4,aspirate took ,3.803
2010-05-28,07:53:31.201,1,2,tip shucking took ,2.598
2010-05-28,07:53:32.194,3,4,dispense took ,3.574
2010-05-28,07:53:32.542,,,changing tips 1  2   took ,1.341
