2010-05-28,11:57:26.011,3,4,move source stage took ,0
2010-05-28,11:57:28.156,1,2,tip shucking took ,2.598
2010-05-28,11:57:29.875,3,4,aspirate took ,3.864
2010-05-28,11:57:33.463,3,4,dispense took ,3.588
2010-05-28,11:57:35.550,,,changing tips 1  2   took ,7.393
2010-05-28,11:57:35.550,1,2,move source stage took ,0
2010-05-28,11:57:36.059,3,4,tip shucking took ,2.596
2010-05-28,11:57:39.415,1,2,aspirate took ,3.865
2010-05-28,11:57:39.760,,,changing tips 3   took ,3.701
2010-05-28,11:57:39.760,3,,move source stage took ,0
2010-05-28,11:57:41.691,3,,aspirate took ,1.931
2010-05-28,11:57:42.941,1,2,dispense took ,3.526
2010-05-28,11:57:44.807,3,,dispense took ,1.816
2010-05-28,11:57:45.539,1,2,tip shucking took ,2.598
2010-05-28,11:57:46.105,3,,tip shucking took ,1.298
2010-05-28,11:57:49.250,,,changing tips 1   took ,3.711
2010-05-28,11:57:49.250,1,,move source stage took ,0
2010-05-28,11:57:51.177,1,,aspirate took ,1.927
2010-05-28,11:57:53.002,1,,dispense took ,1.825
2010-05-28,11:57:54.300,1,,tip shucking took ,1.298
2010-05-28,11:57:54.300,,,moving stage 3 to robot teachpoint took ,0
2010-05-28,11:58:01.300,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 3 took ,7
2010-05-28,11:58:01.350,,,moving stage 3 to robot teachpoint took ,0
2010-05-28,11:58:06.350,,,robot unloading plate NUNC 96 clear round well flat bottom to BB PM 3 took ,5
2010-05-28,11:58:13.647,,,changing tips 1  2   took ,7.247
2010-05-28,11:58:13.647,1,2,move source stage took ,0
2010-05-28,11:58:17.520,1,2,aspirate took ,3.873
2010-05-28,11:58:20.930,,,changing tips 3  4   took ,14.517
2010-05-28,11:58:20.930,3,4,move source stage took ,0
2010-05-28,11:58:21.095,1,2,dispense took ,3.575
2010-05-28,11:58:23.693,1,2,tip shucking took ,2.598
2010-05-28,11:58:24.710,3,4,aspirate took ,3.78
2010-05-28,11:58:28.284,3,4,dispense took ,3.574
2010-05-28,11:58:30.880,3,4,tip shucking took ,2.596
2010-05-28,11:58:31.009,,,changing tips 1  2   took ,7.316
2010-05-28,11:58:31.009,1,2,move source stage took ,0
2010-05-28,11:58:34.835,1,2,aspirate took ,3.826
2010-05-28,11:58:38.370,,,changing tips 3  4   took ,7.49
2010-05-28,11:58:38.370,3,4,move source stage took ,0
2010-05-28,11:58:38.411,1,2,dispense took ,3.576
2010-05-28,11:58:41.009,1,2,tip shucking took ,2.598
2010-05-28,11:58:42.210,3,4,aspirate took ,3.84
2010-05-28,11:58:45.788,3,4,dispense took ,3.578
2010-05-28,11:58:48.384,3,4,tip shucking took ,2.596
2010-05-28,11:58:48.392,,,changing tips 1  2   took ,7.383
2010-05-28,11:58:48.392,1,2,move source stage took ,0
2010-05-28,11:58:52.225,1,2,aspirate took ,3.833
2010-05-28,11:58:55.810,1,2,dispense took ,3.585
2010-05-28,11:58:55.846,,,changing tips 3  4   took ,7.461
2010-05-28,11:58:55.846,3,4,move source stage took ,0
2010-05-28,11:58:58.408,1,2,tip shucking took ,2.598
2010-05-28,11:58:59.693,3,4,aspirate took ,3.847
2010-05-28,11:59:03.268,3,4,dispense took ,3.575
2010-05-28,11:59:05.666,,,changing tips 1  2   took ,7.257
2010-05-28,11:59:05.666,1,2,move source stage took ,0
2010-05-28,11:59:05.864,3,4,tip shucking took ,2.596
2010-05-28,11:59:09.454,1,2,aspirate took ,3.788
2010-05-28,11:59:13.032,1,2,dispense took ,3.578
2010-05-28,11:59:13.159,,,changing tips 3  4   took ,7.294
2010-05-28,11:59:13.159,3,4,move source stage took ,0
2010-05-28,11:59:15.630,1,2,tip shucking took ,2.598
2010-05-28,11:59:17.000,3,4,aspirate took ,3.841
2010-05-28,11:59:20.581,3,4,dispense took ,3.581
2010-05-28,11:59:22.938,,,changing tips 1  2   took ,7.307
2010-05-28,11:59:22.938,1,2,move source stage took ,0
2010-05-28,11:59:23.177,3,4,tip shucking took ,2.596
2010-05-28,11:59:26.848,1,2,aspirate took ,3.91
2010-05-28,11:59:30.403,1,2,dispense took ,3.555
2010-05-28,11:59:30.521,,,changing tips 3  4   took ,7.344
2010-05-28,11:59:30.521,3,4,move source stage took ,0
2010-05-28,11:59:33.001,1,2,tip shucking took ,2.598
2010-05-28,11:59:34.383,3,4,aspirate took ,3.862
2010-05-28,11:59:37.965,3,4,dispense took ,3.582
2010-05-28,11:59:40.391,,,changing tips 1  2   took ,7.39
2010-05-28,11:59:40.391,1,2,move source stage took ,0
2010-05-28,11:59:40.561,3,4,tip shucking took ,2.596
2010-05-28,11:59:44.256,1,2,aspirate took ,3.865
2010-05-28,11:59:47.831,1,2,dispense took ,3.575
2010-05-28,11:59:48.004,,,changing tips 3  4   took ,7.442
2010-05-28,11:59:48.004,3,4,move source stage took ,0
2010-05-28,11:59:50.429,1,2,tip shucking took ,2.598
2010-05-28,11:59:51.874,3,4,aspirate took ,3.87
2010-05-28,11:59:55.462,3,4,dispense took ,3.588
2010-05-28,11:59:57.687,,,changing tips 1  2   took ,7.258
2010-05-28,11:59:57.687,1,2,move source stage took ,0
2010-05-28,11:59:58.058,3,4,tip shucking took ,2.596
2010-05-28,12:00:01.542,1,2,aspirate took ,3.855
2010-05-28,12:00:05.115,1,2,dispense took ,3.573
2010-05-28,12:00:05.330,,,changing tips 3  4   took ,7.272
2010-05-28,12:00:05.330,3,4,move source stage took ,0
2010-05-28,12:00:07.713,1,2,tip shucking took ,2.598
2010-05-28,12:00:09.120,3,4,aspirate took ,3.79
2010-05-28,12:00:12.708,3,4,dispense took ,3.588
2010-05-28,12:00:15.049,,,changing tips 1  2   took ,7.336
2010-05-28,12:00:15.049,1,2,move source stage took ,0
2010-05-28,12:00:15.304,3,4,tip shucking took ,2.596
2010-05-28,12:00:18.887,1,2,aspirate took ,3.838
2010-05-28,12:00:22.479,1,2,dispense took ,3.592
2010-05-28,12:00:22.662,,,changing tips 3  4   took ,7.358
2010-05-28,12:00:22.662,3,4,move source stage took ,0
2010-05-28,12:00:25.077,1,2,tip shucking took ,2.598
2010-05-28,12:00:26.470,3,4,aspirate took ,3.808
2010-05-28,12:00:30.086,3,4,dispense took ,3.616
2010-05-28,12:00:32.471,,,changing tips 1  2   took ,7.393
2010-05-28,12:00:32.471,1,2,move source stage took ,0
2010-05-28,12:00:32.682,3,4,tip shucking took ,2.596
2010-05-28,12:00:36.315,1,2,aspirate took ,3.844
2010-05-28,12:00:39.919,1,2,dispense took ,3.604
2010-05-28,12:00:40.115,,,changing tips 3  4   took ,7.433
2010-05-28,12:00:40.115,3,4,move source stage took ,0
2010-05-28,12:00:42.517,1,2,tip shucking took ,2.598
2010-05-28,12:00:43.919,3,4,aspirate took ,3.804
2010-05-28,12:00:47.509,3,4,dispense took ,3.59
2010-05-28,12:00:49.768,,,changing tips 1  2   took ,7.251
2010-05-28,12:00:49.768,1,2,move source stage took ,0
2010-05-28,12:00:50.105,3,4,tip shucking took ,2.596
2010-05-28,12:00:53.634,1,2,aspirate took ,3.866
2010-05-28,12:00:57.208,1,2,dispense took ,3.574
2010-05-28,12:00:57.381,,,changing tips 3  4   took ,7.276
2010-05-28,12:00:57.381,3,4,move source stage took ,0
2010-05-28,12:00:59.806,1,2,tip shucking took ,2.598
2010-05-28,12:01:01.227,3,4,aspirate took ,3.846
2010-05-28,12:01:04.761,3,4,dispense took ,3.534
2010-05-28,12:01:07.130,,,changing tips 1  2   took ,7.323
2010-05-28,12:01:07.130,1,2,move source stage took ,0
2010-05-28,12:01:07.357,3,4,tip shucking took ,2.596
2010-05-28,12:01:10.974,1,2,aspirate took ,3.844
2010-05-28,12:01:14.524,1,2,dispense took ,3.55
2010-05-28,12:01:14.713,,,changing tips 3  4   took ,7.356
2010-05-28,12:01:14.713,3,4,move source stage took ,0
2010-05-28,12:01:17.122,1,2,tip shucking took ,2.598
2010-05-28,12:01:18.560,3,4,aspirate took ,3.847
2010-05-28,12:01:22.074,3,4,dispense took ,3.514
2010-05-28,12:01:24.522,,,changing tips 1  2   took ,7.4
2010-05-28,12:01:24.522,1,2,move source stage took ,0
2010-05-28,12:01:24.670,3,4,tip shucking took ,2.596
2010-05-28,12:01:28.371,,,changing tips 3   took ,3.701
2010-05-28,12:01:28.395,1,2,aspirate took ,3.873
2010-05-28,12:01:28.422,3,,move source stage took ,0
2010-05-28,12:01:30.372,3,,aspirate took ,1.95
2010-05-28,12:01:31.896,1,2,dispense took ,3.501
2010-05-28,12:01:33.747,3,,dispense took ,1.825
2010-05-28,12:01:34.494,1,2,tip shucking took ,2.598
2010-05-28,12:01:35.045,3,,tip shucking took ,1.298
2010-05-28,12:01:38.205,,,changing tips 1   took ,3.711
2010-05-28,12:01:38.205,1,,move source stage took ,0
2010-05-28,12:01:40.114,1,,aspirate took ,1.909
2010-05-28,12:01:41.948,1,,dispense took ,1.834
2010-05-28,12:01:43.246,1,,tip shucking took ,1.298
2010-05-28,12:01:43.246,,,moving stage 3 to robot teachpoint took ,0
2010-05-28,12:01:43.246,,,moving stage 2 to robot teachpoint took ,0
2010-05-28,12:01:50.246,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 3 took ,7
2010-05-28,12:01:50.246,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 2 took ,7
2010-05-28,12:01:50.246,,,moving stage 1 to robot teachpoint took ,0
2010-05-28,12:01:57.246,,,robot loading plate tipbox4 from BB PM 1 took ,7
